Date,Category,League,Event,Event result,Type of bet,Selection,Odds,Bookmaker,Stake (in units),Profit,Result,Tipster,Sport,Publication date
2015-09-16 20:45:00,European cups,UEFA Champions League,AS ROMA vs FC BARCELONA,1-1 (1-1),Asian handicap,AS ROMA +0.75,2.25,,100,125.00,Win,Silvio Bonatti,Football,2015-09-16 18:58:03
2015-09-15 20:45:00,England,Skrill Premier,ALTRINCHAM FC vs EASTLEIGH FC,1-1 (1-0),Match Odds,ALTRINCHAM FC,2.76,,100,-100.00,Lost,Silvio Bonatti,Football,2015-09-15 18:02:05
2015-09-15 18:30:00,Germany,3.Liga,SG SONNENHOF GROSSASPACH vs HALLESCHER FC,0-0 (0-0),Asian handicap,HALLESCHER FC +0,2.13,,100,0.00,Void,Silvio Bonatti,Football,2015-09-15 17:25:04
2015-09-15 18:30:00,Austria,ADEG Erste Liga,LASK LINZ vs FC LIEFERING,1-2 (1-1),Asian handicap,FC LIEFERING +1.25,2.06,,100,106.00,Win,Silvio Bonatti,Football,2015-09-15 16:26:08
2015-09-13 21:00:00,Brazil,Brasilero Serie A,CHAPECOENSE SC vs FLAMENGO RJ,1-3 (0-2),Asian handicap,FLAMENGO RJ +0,2.08,,100,108.00,Win,Silvio Bonatti,Football,2015-09-13 19:50:04
2015-09-13 17:15:00,Greece,Super League,ATROMITOS ATHENS vs SKODA XANTHI FC,0-1 (0-0),Asian handicap,SKODA XANTHI FC +0.75,2.00,,100,100.00,Win,Silvio Bonatti,Football,2015-09-13 16:00:06
2015-09-13 16:30:00,Slovakia,1. Liga,AS TRENCIN vs FC SPARTAK TRNAVA,5-3 (3-1),Both team to score,Yes,2.00,,100,100.00,Win,Silvio Bonatti,Football,2015-09-13 15:29:03
2015-09-13 16:30:00,Austria,tipp3-Bundesliga,SV MATTERSBURG vs SK STURM GRAZ,2-0 (0-0),Asian handicap,SV MATTERSBURG +0.25,1.88,,100,88.00,Win,Silvio Bonatti,Football,2015-09-13 15:27:03
2015-09-12 21:30:00,Brazil,Brasilero Serie B,SAMPAIO CORREA MA vs CEARA CE,1-0 (1-0),Asian handicap,SAMPAIO CORREA MA -0.25,1.90,,100,90.00,Win,Silvio Bonatti,Football,2015-09-12 19:45:03
2015-09-12 18:00:00,Italy,Serie A,FROSINONE CALCIO vs AS ROMA,0-2 (0-1),Match Odds,AS ROMA,1.40,,100,40.00,Win,Silvio Bonatti,Football,2015-09-12 16:09:02
2015-09-12 17:00:00,Czech Republic,1st Division,SK SIGMA OLOMOUC vs FC VYSOCINA JIHLAVA,2-1 (0-0),Asian handicap,FC VYSOCINA JIHLAVA +0.50,2.16,,100,-100.00,Lost,Silvio Bonatti,Football,2015-09-12 15:58:07
2015-09-12 16:00:00,England,Premier League,NORWICH CITY vs BOURNEMOUTH AFC,3-1 (1-0),Asian handicap,BOURNEMOUTH AFC +0.50,1.66,,100,-100.00,Lost,Silvio Bonatti,Football,2015-09-12 14:57:09
2015-09-12 16:00:00,England,League One,WALSALL FC vs DONCASTER ROVERS,2-0 (0-0),Asian handicap,WALSALL FC -0.75,2.23,,100,123.00,Win,Silvio Bonatti,Football,2015-09-12 14:47:03
2015-09-12 16:00:00,England,League Two,CARLISLE UTD vs DAGENHAM & REDBRIDGE,2-1 (1-1),Both team to score,Yes,1.67,,100,67.00,Win,Silvio Bonatti,Football,2015-09-12 08:57:11
2015-09-11 20:30:00,Italy,Serie B,PESCARA CALCIO vs PERUGIA,2-1 (1-0),Asian handicap,PERUGIA +0.25,1.70,,100,-100.00,Lost,Silvio Bonatti,Football,2015-09-11 18:49:10
2015-09-11 20:30:00,Spain,Liga BBVA,LEVANTE UD vs SEVILLA FC,1-1 (0-1),Asian handicap,SEVILLA FC -0.75,2.08,,100,-100.00,Lost,Silvio Bonatti,Football,2015-09-11 18:47:08
2015-09-11 20:00:00,France,Ligue 2,EVIAN TG FC vs AJ AUXERRE,4-0 (1-0),Lay Match Odds,Lay EVIAN TG FC,2.60,,62,-99.20,Lost,Silvio Bonatti,Football,2015-09-11 18:45:23
2015-09-11 20:00:00,Netherlands,Jupiler League,FC DEN BOSCH vs HELMOND SPORT,2-1 (1-0),Asian handicap,HELMOND SPORT +0,2.25,,100,-100.00,Lost,Silvio Bonatti,Football,2015-09-11 17:59:07
2015-09-11 19:00:00,Germany,3.Liga,STUTTGARTER KICKERS vs FC MAGDEBURG,1-0 (1-0),Asian handicap,STUTTGARTER KICKERS -0.75,2.11,,100,55.50,Half win,Silvio Bonatti,Football,2015-09-11 06:23:02
2015-09-10 03:00:00,Brazil,Brasilero Serie A,CORINTHIANS SP vs GREMIO RS,1-1 (0-0),Asian handicap,CORINTHIANS SP -0.50,1.96,,100,-100.00,Lost,Silvio Bonatti,Football,2015-09-09 19:47:02
2015-09-10 01:00:00,Colombia,Apertura II,UNIAUTONOMA vs INDEPENDIENTE SANTA FE,0-1 (0-0),Asian handicap,UNIAUTONOMA +0,2.19,,100,-100.00,Lost,Silvio Bonatti,Football,2015-09-09 16:48:03
2015-09-09 23:00:00,Colombia,Apertura II,DEPORTES TOLIMA vs AGUILAS DORADAS,1-1 (1-0),Asian handicap,DEPORTES TOLIMA -0.50,1.94,,80,-80.00,Lost,Silvio Bonatti,Football,2015-09-09 16:19:02
2015-09-09 21:00:00,Spain,Copa del Rey,CF VILLANOVENSE vs PENA SPORT FC,3-2 (1-0),Asian handicap,PENA SPORT FC +0.50,1.86,,100,-100.00,Lost,Silvio Bonatti,Football,2015-09-09 19:17:06
2015-09-09 00:00:00,Brazil,Brasilero Serie B,BRAGANTINO SP vs ABC RN,3-1 (1-0),Asian handicap,BRAGANTINO SP -0.50,1.97,,100,97.00,Win,Silvio Bonatti,Football,2015-09-08 22:57:03
2015-09-08 20:45:00,International,Euro Cup,SLOVENIA vs ESTONIA,1-0 (0-0),Asian handicap,SLOVENIA -1.00,2.00,,100,0.00,Void,Silvio Bonatti,Football,2015-09-08 17:30:04
2015-09-08 20:45:00,International,Euro Cup,MACEDONIA vs SPAIN,0-1 (0-1),Asian handicap,SPAIN -2.00,1.94,,100,-100.00,Lost,Silvio Bonatti,Football,2015-09-08 16:51:04
2015-09-08 17:00:00,International Youth,U21 Euro Qualification,LATVIA vs CZECH REPUBLIC,1-1 (0-0),Asian handicap,CZECH REPUBLIC -1.00,2.13,,100,-100.00,Lost,Silvio Bonatti,Football,2015-09-06 16:10:04
2015-09-07 20:45:00,International,Euro Cup,NORTHERN IRELAND vs HUNGARY,1-1 (0-0),Asian handicap,HUNGARY +0.25,1.80,,100,40.00,Half win,Silvio Bonatti,Football,2015-09-07 19:32:03
2015-09-07 20:45:00,International,Euro Cup,ROMANIA vs GREECE,0-0 (0-0),Asian handicap,GREECE +0.50,1.91,,100,91.00,Win,Silvio Bonatti,Football,2015-09-07 16:53:06
2015-09-06 23:15:00,Argentina,Primera Division,BOCA JUNIORS vs CA SAN LORENZO,0-1 (0-0),Asian handicap,BOCA JUNIORS -0.50,1.94,,100,-100.00,Lost,Silvio Bonatti,Football,2015-09-06 21:41:05
2015-09-06 23:00:00,Colombia,Apertura II,ATLETICO HUILA vs DEPORTES TOLIMA,1-3 (1-1),Asian handicap,DEPORTES TOLIMA +0,1.78,,100,78.00,Win,Silvio Bonatti,Football,2015-09-06 19:10:04
2015-09-06 19:15:00,Spain,Liga Adelante,UD ALMERIA vs CA OSASUNA,2-1 (0-1),Asian handicap,CA OSASUNA +0.50,1.91,,100,-100.00,Lost,Silvio Bonatti,Football,2015-09-06 16:57:06
2015-09-06 17:00:00,Spain,Liga Adelante,SD PONFERRADINA vs REAL VALLADOLID,3-0 (1-0),Lay Match Odds,Lay SD PONFERRADINA,2.90,,48,-91.20,Lost,Silvio Bonatti,Football,2015-09-06 15:24:04
2015-09-06 17:00:00,Spain,Liga Adelante,UE LLAGOSTERA vs CD ALAVES,3-0 (1-0),Asian handicap,CD ALAVES +0,1.81,,100,-100.00,Lost,Silvio Bonatti,Football,2015-09-06 15:19:03
2015-09-05 20:30:00,Italy,"Lega Pro Prima Divisione, Girone C",PAGANESE CALCIO vs US FOGGIA,2-1 (1-0),Asian handicap,US FOGGIA -0.75,1.80,,100,-100.00,Lost,Silvio Bonatti,Football,2015-09-05 18:30:08
2015-09-05 20:00:00,Belgium,EXQI League,FC TUBIZE vs EXCELSIOR VIRTON,1-1 (1-1),Asian handicap,EXCELSIOR VIRTON +0.25,1.97,,100,48.50,Half win,Silvio Bonatti,Football,2015-09-05 18:45:04
2015-09-05 18:00:00,Ireland,Airtricity Premier Division,DERRY CITY FC vs DROGHEDA UNITED FC,0-2 (0-1),Lay Match Odds,Lay DERRY CITY FC,1.67,,100,95.00,Win,Silvio Bonatti,Football,2015-09-05 16:30:12
2015-09-04 20:45:00,International,Euro Cup,FAROE ISLANDS vs NORTHERN IRELAND,1-3 (1-1),Asian handicap,NORTHERN IRELAND -0.75,2.03,,100,103.00,Win,Silvio Bonatti,Football,2015-09-04 19:29:04
2015-09-04 20:45:00,International,Euro Cup,SERBIA vs ARMENIA,2-0 (1-0),Asian handicap,SERBIA -1.25,2.22,,100,122.00,Win,Silvio Bonatti,Football,2015-09-04 18:17:02
2015-09-04 20:45:00,International,Euro Cup,GREECE vs FINLAND,0-1 (0-0),Asian handicap,GREECE -0.75,2.32,,100,-100.00,Lost,Silvio Bonatti,Football,2015-09-04 15:27:02
2015-09-03 20:45:00,International,Euro Cup,TURKEY vs LATVIA,1-1 (0-0),Asian handicap,TURKEY -1.75,2.01,,100,-100.00,Lost,Silvio Bonatti,Football,2015-09-03 18:00:06
2015-09-03 00:30:00,Brazil,Brasilero Serie A,INTERNACIONAL RS vs VASCO DA GAMA RJ,6-0 (2-0),Asian handicap,VASCO DA GAMA RJ +0.75,2.31,,100,-100.00,Lost,Silvio Bonatti,Football,2015-09-02 18:31:06
2015-09-02 00:00:00,Brazil,Brasilero Serie B,CEARA CE vs PAYSANDU PA,0-0 (0-0),Asian handicap,PAYSANDU PA +0.25,1.92,,100,46.00,Half win,Silvio Bonatti,Football,2015-09-01 19:54:07
2015-08-30 15:00:00,Belgium,EXQI League,KVV COXYDE vs AS EUPEN,0-2 (0-2),Match Odds,AS EUPEN,1.61,,100,61.00,Win,Silvio Bonatti,Football,2015-08-30 13:53:04
2015-08-30 00:45:00,Peru,"Primera Division, Clausura",CD SPORT LORETO vs ALIANZA ATLETICO,0-0 (0-0),Asian handicap,ALIANZA ATLETICO +0.50,1.87,,100,87.00,Win,Silvio Bonatti,Football,2015-08-29 19:31:02
2015-08-29 22:15:00,Colombia,Apertura II,ATLETICO HUILA vs INDEPENDIENTE MEDELLIN,0-2 (0-1),Asian handicap,INDEPENDIENTE MEDELLIN -0.50,1.79,,100,79.00,Win,Silvio Bonatti,Football,2015-08-29 15:29:08
2015-08-29 18:00:00,Belgium,Jupiler Pro League,OUD-HEVERLEE LEUVEN vs ST. TRUIDENSE VV,1-0 (0-0),Asian handicap,ST. TRUIDENSE VV +0.25,1.90,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-29 16:57:03
2015-08-29 17:45:00,Switzerland,Challenge League,FC WIL 1900 vs FC CHIASSO,4-1 (1-1),Asian handicap,FC CHIASSO +0,1.91,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-29 16:20:07
2015-08-28 20:45:00,Ireland,Airtricity Premier Division,DROGHEDA UNITED FC vs LIMERICK 37 FC,1-4 (1-4),Asian handicap,LIMERICK 37 FC +0,1.92,,100,92.00,Win,Silvio Bonatti,Football,2015-08-28 19:35:03
2015-08-28 19:00:00,Russia,Premier League,FC ROSTOV vs FC AMKAR PERM,1-0 (0-0),Asian handicap,FC ROSTOV -0.50,1.98,,100,98.00,Win,Silvio Bonatti,Football,2015-08-28 17:56:03
2015-08-28 18:30:00,Austria,ADEG Erste Liga,SC WIENER NEUSTADT vs FLORIDSDORFER AC,1-0 (1-0),Asian handicap,FLORIDSDORFER AC +0.25,2.06,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-28 17:20:05
2015-08-28 18:30:00,Austria,ADEG Erste Liga,AUSTRIA LUSTENAU vs FC LIEFERING,1-2 (1-2),Asian handicap,FC LIEFERING +0.50,2.05,,100,105.00,Win,Silvio Bonatti,Football,2015-08-28 15:40:06
2015-08-27 20:00:00,European cups,UEFA Europa League,HNK HAJDUK SPLIT vs FC SLOVAN LIBEREC,0-1 (0-1),Asian handicap,FC SLOVAN LIBEREC +0,2.22,,100,122.00,Win,Silvio Bonatti,Football,2015-08-26 15:19:04
2015-08-27 19:30:00,European cups,UEFA Europa League,FC THUN vs SPARTA PRAGUE,3-3 (1-2),Asian handicap,SPARTA PRAGUE -0.50,1.92,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-27 17:57:05
2015-08-26 18:00:00,Portugal,Liga Vitalis,SC OLHANENSE vs ATLETICO CP,1-0 (1-0),Asian handicap,ATLETICO CP -0.25,2.05,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-26 17:00:09
2015-08-26 18:00:00,Portugal,Liga Vitalis,LEIXOES SC vs FC PORTO B,2-0 (1-0),Asian handicap,FC PORTO B -0.50,2.14,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-26 16:54:06
2015-08-26 17:30:00,Poland,I Liga,PGE GKS BELCHATOW vs ZAWISZA BYDGOSZCZ,2-1 (0-1),Match Odds,ZAWISZA BYDGOSZCZ,2.12,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-26 15:57:02
2015-08-25 20:00:00,France,Coupe de la Ligue,DIJON FCO vs FC METZ,2-0 (1-0),Asian handicap,FC METZ +0,2.26,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-25 18:39:05
2015-08-25 20:00:00,France,Coupe de la Ligue,CA BASTIA vs AJ AUXERRE,1-4 (1-1),Asian handicap,CA BASTIA +0,2.12,,100,0.00,Void,Silvio Bonatti,Football,2015-08-25 16:56:03
2015-08-25 19:00:00,Germany,3.Liga,SV WEHEN WIESBADEN vs WERDER BREMEN II,3-1 (0-0),Asian handicap,WERDER BREMEN II +0.25,1.93,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-25 17:28:03
2015-08-24 20:45:00,Turkey,Turkcell Super Lig,GALATASARAY ISTANBUL vs OSMANLISPOR FK,1-2 (1-1),Asian handicap,OSMANLISPOR FK +1.00,2.07,,100,107.00,Win,Silvio Bonatti,Football,2015-08-24 17:56:04
2015-08-24 20:00:00,Netherlands,Jupiler League,JONG AJAX vs FC EINDHOVEN,0-0 (0-0),Asian handicap,JONG AJAX +0,2.14,,100,0.00,Void,Silvio Bonatti,Football,2015-08-24 18:47:03
2015-08-24 19:00:00,Sweden,Allsvenskan,GIF SUNDSVALL vs FALKENBERGS FF,0-1 (0-0),Asian handicap,FALKENBERGS FF +0.50,2.14,,100,114.00,Win,Silvio Bonatti,Football,2015-08-24 17:55:06
2015-08-24 00:45:00,Peru,"Primera Division, Apertura",CD SPORT LORETO vs UNION COMERCIO,0-1 (0-0),Asian handicap,CD SPORT LORETO -0.25,1.95,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-23 23:38:03
2015-08-16 20:00:00,Turkey,Turkcell Super Lig,KONYASPOR vs AKHISAR BLD SPOR,1-1 (0-1),Asian handicap,KONYASPOR -0.75,2.20,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-16 18:53:02
2015-08-16 19:15:00,Czech Republic,1st Division,FK BAUMIT JABLONEC vs FC SLOVAN LIBEREC,1-1 (0-1),Match Odds,FK BAUMIT JABLONEC,1.83,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-16 18:15:04
2015-08-16 19:00:00,Russia,Premier League,FC ROSTOV vs FC KRYLIYA SOVETOV SAMARA,1-1 (1-0),Asian handicap,FC ROSTOV -0.75,2.02,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-16 16:09:06
2015-08-16 18:00:00,Norway,Eliteserien,MJONDALEN vs HAUGESUND FK,2-1 (0-1),Asian handicap,HAUGESUND FK +0.25,1.88,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-16 16:56:04
2015-08-16 18:00:00,Portugal,Liga Sagres,MOREIRENSE FC vs FC AROUCA,0-2 (0-0),Lay Match Odds,Lay MOREIRENSE FC,2.40,,72,68.40,Win,Silvio Bonatti,Football,2015-08-16 16:18:04
2015-08-16 16:30:00,Austria,tipp3-Bundesliga,SK STURM GRAZ vs SK RAPID VIENNA,2-2 (2-0),Asian handicap,SK STURM GRAZ +0.50,1.70,,100,70.00,Win,Silvio Bonatti,Football,2015-08-16 15:21:10
2015-08-16 04:00:00,USA,Major League Soccer,REAL SALT LAKE vs PORTLAND TIMBERS,0-1 (0-0),Asian handicap,PORTLAND TIMBERS +0,2.04,,100,104.00,Win,Silvio Bonatti,Football,2015-08-15 18:11:11
2015-08-15 20:00:00,France,Ligue 1,EA GUINGAMP vs OLYMPIQUE LYON,0-1 (0-0),Asian handicap,OLYMPIQUE LYON -0.50,2.10,,100,110.00,Win,Silvio Bonatti,Football,2015-08-15 18:29:02
2015-08-15 20:00:00,France,Ligue 1,STADE RENNES vs MONTPELLIER HSC,1-0 (0-0),Lay Match Odds,Lay STADE RENNES,2.28,,78,-99.84,Lost,Silvio Bonatti,Football,2015-08-15 17:09:05
2015-08-15 16:00:00,Scotland,Premier League,PARTICK THISTLE vs KILMARNOCK FC,2-2 (1-1),Asian handicap,PARTICK THISTLE -0.75,2.28,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-15 14:42:05
2015-08-14 20:00:00,Netherlands,Jupiler League,RKC WAALWIJK vs SPARTA ROTTERDAM,1-1 (0-1),Asian handicap,SPARTA ROTTERDAM -0.75,1.99,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-14 18:20:05
2015-08-14 20:00:00,International Clubs,Club Friendly Games,AS ROMA vs SEVILLA FC,6-4 (4-0),Asian handicap,AS ROMA -0.75,2.14,,100,114.00,Win,Silvio Bonatti,Football,2015-08-14 17:40:09
2015-08-14 20:00:00,Netherlands,Jupiler League,FC EMMEN vs FC DORDRECHT,1-0 (0-0),Asian handicap,FC EMMEN -0.50,1.97,,100,97.00,Win,Silvio Bonatti,Football,2015-08-14 16:20:06
2015-08-14 20:00:00,France,National,GS CONSOLAT MARSEILLE vs ETOILE FREJUS SAINT-RAPHAEL,3-0 (1-0),Asian handicap,ETOILE FREJUS SAINT-RAPHAEL +0,1.70,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-14 14:55:03
2015-08-14 18:30:00,Austria,ADEG Erste Liga,KSV 1919 vs SKN ST. POLTEN,1-3 (0-3),Asian handicap,SKN ST. POLTEN +0.25,1.93,,100,93.00,Win,Silvio Bonatti,Football,2015-08-14 17:26:08
2015-08-14 18:30:00,Austria,ADEG Erste Liga,WACKER INNSBRUCK vs FC LIEFERING,4-1 (2-0),Asian handicap,FC LIEFERING +0.25,2.00,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-14 15:22:03
2015-08-14 16:00:00,Russia,Premier League,FC AMKAR PERM vs FC ANZHI MAKHACHKALA,1-1 (0-0),Lay Match Odds,Lay FC AMKAR PERM,2.48,,68,64.60,Win,Silvio Bonatti,Football,2015-08-14 14:57:02
2015-08-11 21:00:00,England,Carling Cup,BOLTON WANDERERS vs BURTON ALBION,0-1 (0-0),Asian handicap,BURTON ALBION +0.50,1.94,,100,94.00,Win,Silvio Bonatti,Football,2015-08-11 19:10:06
2015-08-11 20:45:00,Scotland,Premier League,FC ST JOHNSTONE vs ROSS COUNTY FC,1-1 (0-1),Asian handicap,ROSS COUNTY FC +0,2.28,,100,0.00,Void,Silvio Bonatti,Football,2015-08-11 16:56:03
2015-08-11 20:45:00,England,Skrill Premier,WOKING FC vs BROMLEY FC,2-0 (1-0),Asian handicap,BROMLEY FC +0,2.36,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-11 16:43:12
2015-08-11 20:00:00,France,Coupe de la Ligue,DIJON FCO vs US CRETEIL,7-6 (1-2),Asian handicap,DIJON FCO -0.50,1.78,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-11 16:21:02
2015-08-11 20:00:00,France,Coupe de la Ligue,VALENCIENNES FC vs CLERMONT FOOT,1-3 (0-2),Both team to score,Yes,1.91,,100,91.00,Win,Silvio Bonatti,Football,2015-08-11 14:50:06
2015-08-11 20:00:00,France,Coupe de la Ligue,AJ AUXERRE vs RED STAR FC 93,1-0 (1-0),Asian handicap,RED STAR FC 93 +0,2.25,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-11 14:45:03
2015-08-11 18:30:00,France,Coupe de la Ligue,RC LENS vs AC AJACCIO,2-4 (0-0),Asian handicap,AC AJACCIO +0.50,1.77,,100,77.00,Win,Silvio Bonatti,Football,2015-08-11 15:53:02
2015-08-11 18:00:00,Poland,Puchar Polski,OLIMPIA GRUDZIADZ vs KKS LECH POZNAN,0-2 (0-1),Asian handicap,OLIMPIA GRUDZIADZ +0.25,2.04,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-11 15:30:13
2015-08-10 19:00:00,Denmark,SAS Ligaen,AALBORG BK vs FC MIDTJYLLAND,0-2 (0-1),Asian handicap,FC MIDTJYLLAND +0,1.80,,100,80.00,Win,Silvio Bonatti,Football,2015-08-10 16:21:07
2015-08-10 18:30:00,Germany,DFB Pokal,ARMINIA BIELEFELD vs HERTHA BSC,0-2 (0-0),Asian handicap,ARMINIA BIELEFELD +0,1.91,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-10 17:06:04
2015-08-09 18:30:00,Germany,DFB Pokal,HANSA ROSTOCK vs 1 FC KAISERSLAUTERN,4-5 (0-0),Asian handicap,1 FC KAISERSLAUTERN -0.75,2.14,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-08 09:47:04
2015-08-09 18:00:00,Norway,Eliteserien,STROMSGODSET vs STABAEK FOTBALL,0-2 (0-0),Asian handicap,STABAEK FOTBALL +0.50,2.02,,100,102.00,Win,Silvio Bonatti,Football,2015-08-09 16:51:02
2015-08-09 17:30:00,Romania,Liga 1,ACS POLI TIMISOARA vs AFC ASTRA GIURGIU,1-3 (0-1),Asian handicap,ACS POLI TIMISOARA +0,1.94,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-09 15:52:03
2015-08-09 17:00:00,France,Ligue 1,TOULOUSE FC vs AS SAINT ETIENNE,2-1 (1-1),Asian handicap,TOULOUSE FC +0,2.02,,100,102.00,Win,Silvio Bonatti,Football,2015-08-09 14:49:07
2015-08-09 17:00:00,England,Premier League,STOKE CITY vs LIVERPOOL FC,0-1 (0-0),Asian handicap,LIVERPOOL FC -0.25,1.94,,60,56.40,Win,Silvio Bonatti,Football,2015-08-07 16:10:05
2015-08-09 16:30:00,Bulgaria,A PFG,PFC SLAVIA SOFIA vs BEROE STARA ZAGORA,0-0 (0-0),Draw no bet,BEROE STARA ZAGORA,1.62,,100,0.00,Void,Silvio Bonatti,Football,2015-08-09 15:25:04
2015-08-09 13:00:00,England,Championship,PRESTON NORTH END vs MIDDLESBROUGH FC,0-0 (0-0),Asian handicap,MIDDLESBROUGH FC +0,1.77,,100,0.00,Void,Silvio Bonatti,Football,2015-08-09 09:36:05
2015-08-09 03:06:00,Mexico,"Primera Division, Apertura",CF PACHUCA vs AMERICA DE MEXICO,0-3 (0-1),Asian handicap,AMERICA DE MEXICO +0,2.09,,100,109.00,Win,Silvio Bonatti,Football,2015-08-09 01:55:05
2015-08-08 21:00:00,France,Ligue 1,FC NANTES vs EA GUINGAMP,1-0 (0-0),Asian handicap,EA GUINGAMP +0.25,2.07,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-08 10:00:06
2015-08-08 20:00:00,Belgium,Jupiler Pro League,KVC WESTERLO vs OUD-HEVERLEE LEUVEN,3-2 (1-1),Asian handicap,OUD-HEVERLEE LEUVEN +0,2.29,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-08 10:16:04
2015-08-08 16:00:00,England,League Two,HARTLEPOOL UTD vs MORECAMBE FC,2-0 (1-0),Asian handicap,MORECAMBE FC +0,2.12,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-08 10:08:04
2015-08-08 16:00:00,Scotland,Third Division,STIRLING ALBION vs CLYDE FC,0-1 (0-0),Asian handicap,CLYDE FC +0.25,1.91,,100,91.00,Win,Silvio Bonatti,Football,2015-08-08 09:52:04
2015-08-08 14:00:00,France,Ligue 2,RC LENS vs RED STAR FC 93,1-1 (0-1),Asian handicap,RED STAR FC 93 +0.25,1.98,,100,49.00,Half win,Silvio Bonatti,Football,2015-08-08 09:56:09
2015-08-08 01:30:00,Brazil,Brasilero Serie B,LUVERDENSE MT vs PAYSANDU PA,1-0 (1-0),Asian handicap,PAYSANDU PA +0.25,1.82,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-07 20:55:05
2015-08-07 20:30:00,France,Ligue 1,LILLE OSC vs PARIS ST GERMAIN,0-1 (0-0),Over / Under,Over +2.25,2.03,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-07 15:52:03
2015-08-07 20:00:00,France,Ligue 2,STADE LAVALLOIS MFC vs AS NANCY,0-1 (0-0),Asian handicap,AS NANCY -0.25,2.26,,100,126.00,Win,Silvio Bonatti,Football,2015-08-07 15:42:14
2015-08-07 19:00:00,Norway,Eliteserien,VALERENGA IF vs TROMSO IL,1-0 (1-0),Asian handicap,TROMSO IL +0.75,2.04,,100,-50.00,Half lost,Silvio Bonatti,Football,2015-08-07 15:40:04
2015-08-07 19:00:00,Denmark,Viasat Sport Divisionen,FC ROSKILDE vs HB KOGE,1-0 (0-0),Asian handicap,HB KOGE +0,2.00,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-07 15:31:08
2015-08-07 18:00:00,Denmark,SAS Ligaen,ODENSE BK vs AGF AARHUS,2-2 (2-1),Asian handicap,AGF AARHUS +0.25,2.13,,100,56.50,Half win,Silvio Bonatti,Football,2015-08-07 15:34:03
2015-08-06 21:30:00,International Clubs,Club Friendly Games,LEVANTE UD vs VILLARREAL CF,0-2 (0-1),Asian handicap,VILLARREAL CF -0.75,2.08,,100,108.00,Win,Silvio Bonatti,Football,2015-08-06 20:26:03
2015-08-06 20:05:00,European cups,UEFA Europa League,FC SPARTAK TRNAVA vs PAOK FC,1-1 (1-0),Asian handicap,PAOK FC -0.75,2.01,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-06 19:03:05
2015-08-06 19:00:00,European cups,UEFA Europa League,IFK GOTHENBURG vs CF OS BELENENSES,0-0 (0-0),Asian handicap,IFK GOTHENBURG -0.75,1.91,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-06 17:42:06
2015-08-06 04:00:00,International Clubs,"CONCACAF Champions League, Group 6",VANCOUVER WHITECAPS FC vs SEATTLE SOUNDERS,1-1 (0-0),Asian handicap,VANCOUVER WHITECAPS FC -0.50,1.94,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-05 21:23:02
2015-08-05 20:30:00,European cups,UEFA Champions League,PARTIZAN BELGRADE vs STEAUA BUCURESTI,4-2 (1-2),Asian handicap,PARTIZAN BELGRADE -0.50,2.14,,100,114.00,Win,Silvio Bonatti,Football,2015-08-05 19:30:12
2015-08-05 20:00:00,Iceland,Iceland,IBV VESTMANNAEYJAR vs FYLKIR REYKJAVIK,0-1 (0-0),Match Odds,FYLKIR REYKJAVIK,2.25,,100,125.00,Win,Silvio Bonatti,Football,2015-08-05 18:42:05
2015-08-05 02:00:00,Brazil,Brasilero Serie B,AMERICA MINEIRO MG vs PARANA CLUBE PR,2-0 (2-0),Asian handicap,PARANA CLUBE PR +0.75,1.98,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-04 20:29:02
